SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-1
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
451.0	425475.0,105174.85824582326,0.5-425925.0,105178.92057275926,0.5-426375.0,105179.08285847638,0.5-426825.0,105191.17942137214,0.5-427275.0,105186.78829598987,0.5-427725.0,105186.72912089196,0.5-428175.0,105186.64425238801,0.5-428625.0,105175.82435793265,0.5-429075.0,105185.75198018276,0.5-429525.0,105180.57264761148,0.5-
451.1	425475.0,105174.90001487675,0.5-425925.0,105178.95842425752,0.5-426375.0,105179.12403891735,0.5-426825.0,105191.22040566064,0.5-427275.0,105186.82790817686,0.5-427725.0,105186.76873307895,0.5-428175.0,105186.68445238801,0.5-428625.0,105175.8610385608,0.5-429075.0,105185.79433803193,0.5-429525.0,105180.61147670618,0.5-
451.2	425475.0,105174.94178393025,0.5-425925.0,105178.99627575578,0.5-426375.0,105179.16521935831,0.5-426825.0,105191.26138994914,0.5-427275.0,105186.86752036384,0.5-427725.0,105186.80834526593,0.5-428175.0,105186.72465238802,0.5-428625.0,105175.89771918896,0.5-429075.0,105185.83669588111,0.5-429525.0,105180.65030580088,0.5-
451.3	425475.0,105174.98355298374,0.5-425925.0,105179.03412725404,0.5-426375.0,105179.20639979928,0.5-426825.0,105191.30237423764,0.5-427275.0,105186.90713255083,0.5-427725.0,105186.84795745292,0.5-428175.0,105186.76485238802,0.5-428625.0,105175.93439981711,0.5-429075.0,105185.87905373028,0.5-429525.0,105180.68913489558,0.5-
451.4	425475.0,105175.02532203724,0.5-425925.0,105179.0719787523,0.5-426375.0,105179.24758024025,0.5-426825.0,105191.34335852614,0.5-427275.0,105186.94674473781,0.5-427725.0,105186.8875696399,0.5-428175.0,105186.80505238802,0.5-428625.0,105175.97108044526,0.5-429075.0,105185.92141157946,0.5-429525.0,105180.72796399028,0.5-
451.5	425475.0,105175.06709109074,0.5-425925.0,105179.10983025056,0.5-426375.0,105179.28876068121,0.5-426825.0,105191.38434281464,0.5-427275.0,105186.9863569248,0.5-427725.0,105186.92718182689,0.5-428175.0,105186.84525238803,0.5-428625.0,105176.00776107342,0.5-429075.0,105185.96376942864,0.5-429525.0,105180.76679308499,0.5-
451.6	425475.0,105175.10886014423,0.5-425925.0,105179.14768174881,0.5-426375.0,105179.32994112218,0.5-426825.0,105191.42532710313,0.5-427275.0,105187.02596911178,0.5-427725.0,105186.96679401388,0.5-428175.0,105186.88545238803,0.5-428625.0,105176.04444170157,0.5-429075.0,105186.00612727781,0.5-429525.0,105180.80562217969,0.5-
451.7	425475.0,105175.15062919773,0.5-425925.0,105179.18553324707,0.5-426375.0,105179.37112156315,0.5-426825.0,105191.46631139163,0.5-427275.0,105187.06558129877,0.5-427725.0,105187.00640620086,0.5-428175.0,105186.92565238803,0.5-428625.0,105176.08112232972,0.5-429075.0,105186.04848512699,0.5-429525.0,105180.84445127439,0.5-
451.8	425475.0,105175.19239825122,0.5-425925.0,105179.22338474533,0.5-426375.0,105179.41230200412,0.5-426825.0,105191.50729568013,0.5-427275.0,105187.10519348575,0.5-427725.0,105187.04601838785,0.5-428175.0,105186.96585238804,0.5-428625.0,105176.11780295787,0.5-429075.0,105186.09084297616,0.5-429525.0,105180.88328036909,0.5-
451.9	425475.0,105175.23416730472,0.5-425925.0,105179.26123624359,0.5-426375.0,105179.45348244508,0.5-426825.0,105191.54827996863,0.5-427275.0,105187.14480567274,0.5-427725.0,105187.08563057483,0.5-428175.0,105187.00605238804,0.5-428625.0,105176.15448358603,0.5-429075.0,105186.13320082534,0.5-429525.0,105180.92210946379,0.5-
452.0	425475.0,105175.27593635822,0.5-425925.0,105179.29908774185,0.5-426375.0,105179.49466288605,0.5-426825.0,105191.58926425713,0.5-427275.0,105187.18441785972,0.5-427725.0,105187.12524276182,0.5-428175.0,105187.04625238804,0.5-428625.0,105176.19116421418,0.5-429075.0,105186.17555867451,0.5-429525.0,105180.96093855849,0.5-
452.1	425475.0,105175.31770541171,0.5-425925.0,105179.33693924011,0.5-426375.0,105179.53584332702,0.5-426825.0,105191.63024854563,0.5-427275.0,105187.22403004671,0.5-427725.0,105187.1648549488,0.5-428175.0,105187.08645238804,0.5-428625.0,105176.22784484233,0.5-429075.0,105186.21791652369,0.5-429525.0,105180.9997676532,0.5-
452.2	425475.0,105175.35947446521,0.5-425925.0,105179.37479073837,0.5-426375.0,105179.57702376798,0.5-426825.0,105191.67123283412,0.5-427275.0,105187.2636422337,0.5-427725.0,105187.20446713579,0.5-428175.0,105187.12665238805,0.5-428625.0,105176.26452547048,0.5-429075.0,105186.26027437286,0.5-429525.0,105181.0385967479,0.5-
452.3	425475.0,105175.4012435187,0.5-425925.0,105179.41264223662,0.5-426375.0,105179.61820420895,0.5-426825.0,105191.71221712262,0.5-427275.0,105187.30325442068,0.5-427725.0,105187.24407932277,0.5-428175.0,105187.16685238805,0.5-428625.0,105176.30120609864,0.5-429075.0,105186.30263222204,0.5-429525.0,105181.0774258426,0.5-
452.4	425475.0,105175.4430125722,0.5-425925.0,105179.45049373488,0.5-426375.0,105179.65938464992,0.5-426825.0,105191.75320141112,0.5-427275.0,105187.34286660767,0.5-427725.0,105187.28369150976,0.5-428175.0,105187.20705238805,0.5-428625.0,105176.33788672679,0.5-429075.0,105186.34499007121,0.5-429525.0,105181.1162549373,0.5-
452.5	425475.0,105175.4847816257,0.5-425925.0,105179.48834523314,0.5-426375.0,105179.70056509088,0.5-426825.0,105191.79418569962,0.5-427275.0,105187.38247879465,0.5-427725.0,105187.32330369674,0.5-428175.0,105187.24725238806,0.5-428625.0,105176.37456735494,0.5-429075.0,105186.38734792039,0.5-429525.0,105181.155084032,0.5-
452.6	425475.0,105175.52655067919,0.5-425925.0,105179.5261967314,0.5-426375.0,105179.74174553185,0.5-426825.0,105191.83516998812,0.5-427275.0,105187.42209098164,0.5-427725.0,105187.36291588373,0.5-428175.0,105187.28745238806,0.5-428625.0,105176.4112479831,0.5-429075.0,105186.42970576957,0.5-429525.0,105181.1939131267,0.5-
452.7	425475.0,105175.56831973269,0.5-425925.0,105179.56404822966,0.5-426375.0,105179.78292597282,0.5-426825.0,105191.87615427662,0.5-427275.0,105187.46170316862,0.5-427725.0,105187.40252807071,0.5-428175.0,105187.32765238806,0.5-428625.0,105176.44792861125,0.5-429075.0,105186.47206361874,0.5-429525.0,105181.2327422214,0.5-
452.8	425475.0,105175.61008878618,0.5-425925.0,105179.60189972792,0.5-426375.0,105179.82410641378,0.5-426825.0,105191.91713856511,0.5-427275.0,105187.5013153556,0.5-427725.0,105187.4421402577,0.5-428175.0,105187.36785238807,0.5-428625.0,105176.4846092394,0.5-429075.0,105186.51442146792,0.5-429525.0,105181.2715713161,0.5-
452.9	425475.0,105175.65185783968,0.5-425925.0,105179.63975122618,0.5-426375.0,105179.86528685475,0.5-426825.0,105191.95812285361,0.5-427275.0,105187.54092754259,0.5-427725.0,105187.48175244468,0.5-428175.0,105187.40805238807,0.5-428625.0,105176.52128986755,0.5-429075.0,105186.55677931709,0.5-429525.0,105181.3104004108,0.5-
453.0	425475.0,105175.69362689317,0.5-425925.0,105179.67760272443,0.5-426375.0,105179.90646729572,0.5-426825.0,105191.99910714211,0.5-427275.0,105187.58053972958,0.5-427725.0,105187.52136463167,0.5-428175.0,105187.44825238807,0.5-428625.0,105176.5579704957,0.5-429075.0,105186.59913716627,0.5-429525.0,105181.3492295055,0.5-
453.1	425475.0,105175.73539594667,0.5-425925.0,105179.71545422269,0.5-426375.0,105179.94764773668,0.5-426825.0,105192.04009143061,0.5-427275.0,105187.62015191656,0.5-427725.0,105187.56097681866,0.5-428175.0,105187.48845238808,0.5-428625.0,105176.59465112386,0.5-429075.0,105186.64149501544,0.5-429525.0,105181.3880586002,0.5-
453.2	425475.0,105175.77716500017,0.5-425925.0,105179.75330572095,0.5-426375.0,105179.98882817765,0.5-426825.0,105192.0810757191,0.5-427275.0,105187.65976410355,0.5-427725.0,105187.60058900564,0.5-428175.0,105187.52865238808,0.5-428625.0,105176.63133175201,0.5-429075.0,105186.68385286462,0.5-429525.0,105181.4268876949,0.5-
453.3	425475.0,105175.81893405366,0.5-425925.0,105179.79115721921,0.5-426375.0,105180.03000861862,0.5-426825.0,105192.1220600076,0.5-427275.0,105187.69937629053,0.5-427725.0,105187.64020119263,0.5-428175.0,105187.56885238808,0.5-428625.0,105176.66801238016,0.5-429075.0,105186.7262107138,0.5-429525.0,105181.46571678961,0.5-
453.4	425475.0,105175.86070310716,0.5-425925.0,105179.82900871747,0.5-426375.0,105180.07099290712,0.5-426825.0,105192.1630442961,0.5-427275.0,105187.73898847752,0.5-427725.0,105187.67981337961,0.5-428175.0,105187.60905238808,0.5-428625.0,105176.70469300832,0.5-429075.0,105186.76856856297,0.5-429525.0,105181.50454588431,0.5-
453.5	425475.0,105175.90247216065,0.5-425925.0,105179.86686021573,0.5-426375.0,105180.11197719561,0.5-426825.0,105192.2040285846,0.5-427275.0,105187.7786006645,0.5-427725.0,105187.7194255666,0.5-428175.0,105187.64925238809,0.5-428625.0,105176.74137363647,0.5-429075.0,105186.81092641214,0.5-429525.0,105181.54337497901,0.5-
453.6	425475.0,105175.94424121415,0.5-425925.0,105179.90471171399,0.5-426375.0,105180.15296148411,0.5-426825.0,105192.2450128731,0.5-427275.0,105187.81821285149,0.5-427725.0,105187.75903775358,0.5-428175.0,105187.68945238809,0.5-428625.0,105176.77805426462,0.5-429075.0,105186.85328426132,0.5-429525.0,105181.58220407371,0.5-
453.7	425475.0,105175.98601026765,0.5-425925.0,105179.94256321224,0.5-426375.0,105180.19394577261,0.5-426825.0,105192.2859971616,0.5-427275.0,105187.85782503847,0.5-427725.0,105187.79864994057,0.5-428175.0,105187.7296523881,0.5-428625.0,105176.81473489277,0.5-429075.0,105186.8956421105,0.5-429525.0,105181.62103316841,0.5-
453.8	425475.0,105176.02777932114,0.5-425925.0,105179.9804147105,0.5-426375.0,105180.23493006111,0.5-426825.0,105192.3269814501,0.5-427275.0,105187.89743722546,0.5-427725.0,105187.83826212755,0.5-428175.0,105187.7698523881,0.5-428625.0,105176.85141552093,0.5-429075.0,105186.93799995967,0.5-429525.0,105181.65986226311,0.5-
453.9	425475.0,105176.06954837464,0.5-425925.0,105180.01826620876,0.5-426375.0,105180.27591434961,0.5-426825.0,105192.3679657386,0.5-427275.0,105187.93704941245,0.5-427725.0,105187.87787431454,0.5-428175.0,105187.8100523881,0.5-428625.0,105176.88809614908,0.5-429075.0,105186.98035780885,0.5-429525.0,105181.69869135781,0.5-
454.0	425475.0,105176.11131742813,0.5-425925.0,105180.05611770702,0.5-426375.0,105180.3168986381,0.5-426825.0,105192.4089500271,0.5-427275.0,105187.97666159943,0.5-427725.0,105187.91748650152,0.5-428175.0,105187.8502523881,0.5-428625.0,105176.92477677723,0.5-429075.0,105187.02271565802,0.5-429525.0,105181.73752045252,0.5-
454.1	425475.0,105176.15308648163,0.5-425925.0,105180.09396920528,0.5-426375.0,105180.3578829266,0.5-426825.0,105192.44993431559,0.5-427275.0,105188.01627378642,0.5-427725.0,105187.95709868851,0.5-428175.0,105187.8904523881,0.5-428625.0,105176.96145740538,0.5-429075.0,105187.0650735072,0.5-429525.0,105181.77634954722,0.5-
454.2	425475.0,105176.19485553513,0.5-425925.0,105180.13182070354,0.5-426375.0,105180.3988672151,0.5-426825.0,105192.49091860409,0.5-427275.0,105188.0558859734,0.5-427725.0,105187.9967108755,0.5-428175.0,105187.93065238811,0.5-428625.0,105176.99813803354,0.5-429075.0,105187.10743135637,0.5-429525.0,105181.81517864192,0.5-
454.3	425475.0,105176.23662458862,0.5-425925.0,105180.1696722018,0.5-426375.0,105180.4398515036,0.5-426825.0,105192.53190289259,0.5-427275.0,105188.09549816039,0.5-427725.0,105188.03632306248,0.5-428175.0,105187.97085238811,0.5-428625.0,105177.03481866169,0.5-429075.0,105187.14978920555,0.5-429525.0,105181.85400773662,0.5-
454.4	425475.0,105176.27839364212,0.5-425925.0,105180.20752370005,0.5-426375.0,105180.4808357921,0.5-426825.0,105192.57288718109,0.5-427275.0,105188.13511034737,0.5-427725.0,105188.07593524946,0.5-428175.0,105188.01105238812,0.5-428625.0,105177.07149928984,0.5-429075.0,105187.19214705472,0.5-429525.0,105181.89283683132,0.5-
454.5	425475.0,105176.32016269561,0.5-425925.0,105180.24537519831,0.5-426375.0,105180.5218200806,0.5-426825.0,105192.61387146958,0.5-427275.0,105188.17472253436,0.5-427725.0,105188.11554743645,0.5-428175.0,105188.05125238812,0.5-428625.0,105177.108179918,0.5-429075.0,105187.2345049039,0.5-429525.0,105181.93166592602,0.5-
454.6	425475.0,105176.36193174911,0.5-425925.0,105180.28322669657,0.5-426375.0,105180.5628043691,0.5-426825.0,105192.65485575808,0.5-427275.0,105188.21433472134,0.5-427725.0,105188.15515962343,0.5-428175.0,105188.09145238812,0.5-428625.0,105177.14486054615,0.5-429075.0,105187.27686275307,0.5-429525.0,105181.97049502072,0.5-
454.7	425475.0,105176.4037008026,0.5-425925.0,105180.32107819483,0.5-426375.0,105180.6037886576,0.5-426825.0,105192.69584004658,0.5-427275.0,105188.25394690833,0.5-427725.0,105188.19477181042,0.5-428175.0,105188.13165238813,0.5-428625.0,105177.1815411743,0.5-429075.0,105187.31922060225,0.5-429525.0,105182.00932411542,0.5-
454.8	425475.0,105176.4454698561,0.5-425925.0,105180.35892969309,0.5-426375.0,105180.64477294609,0.5-426825.0,105192.73682433508,0.5-427275.0,105188.29355909531,0.5-427725.0,105188.2343839974,0.5-428175.0,105188.17185238813,0.5-428625.0,105177.21822180245,0.5-429075.0,105187.36157845143,0.5-429525.0,105182.04815321013,0.5-
454.9	425475.0,105176.4872389096,0.5-425925.0,105180.39678119135,0.5-426375.0,105180.68575723459,0.5-426825.0,105192.77780862358,0.5-427275.0,105188.3331712823,0.5-427725.0,105188.27399618439,0.5-428175.0,105188.21205238813,0.5-428625.0,105177.2549024306,0.5-429075.0,105187.4039363006,0.5-429525.0,105182.08698230483,0.5-
455.0	425475.0,105176.5290079631,0.5-425925.0,105180.4346326896,0.5-426375.0,105180.72674152309,0.5-426825.0,105192.81879291208,0.5-427275.0,105188.37278346928,0.5-427725.0,105188.31360837138,0.5-428175.0,105188.25225238813,0.5-428625.0,105177.29158305876,0.5-429075.0,105187.44629414978,0.5-429525.0,105182.12581139953,0.5-
455.1	425475.0,105176.57077701659,0.5-425925.0,105180.47248418786,0.5-426375.0,105180.76772581159,0.5-426825.0,105192.85977720057,0.5-427275.0,105188.41239565627,0.5-427725.0,105188.35322055836,0.5-428175.0,105188.29245238814,0.5-428625.0,105177.32826368691,0.5-429075.0,105187.48865199895,0.5-429525.0,105182.16464049423,0.5-
455.2	425475.0,105176.61254607009,0.5-425925.0,105180.51033568612,0.5-426375.0,105180.80871010009,0.5-426825.0,105192.90076148907,0.5-427275.0,105188.45200784325,0.5-427725.0,105188.39283274535,0.5-428175.0,105188.33265238814,0.5-428625.0,105177.36494431506,0.5-429075.0,105187.53100984813,0.5-429525.0,105182.20346958893,0.5-
455.3	425475.0,105176.65431512358,0.5-425925.0,105180.54818718438,0.5-426375.0,105180.84969438858,0.5-426825.0,105192.94174577757,0.5-427275.0,105188.49162003024,0.5-427725.0,105188.43244493233,0.5-428175.0,105188.37285238814,0.5-428625.0,105177.40162494322,0.5-429075.0,105187.5733676973,0.5-429525.0,105182.24229868363,0.5-
455.4	425475.0,105176.69608417708,0.5-425925.0,105180.58603868264,0.5-426375.0,105180.89067867708,0.5-426825.0,105192.98273006607,0.5-427275.0,105188.53123221722,0.5-427725.0,105188.47205711932,0.5-428175.0,105188.41305238815,0.5-428625.0,105177.43830557137,0.5-429075.0,105187.61572554648,0.5-429525.0,105182.28112777833,0.5-
455.5	425475.0,105176.73785323057,0.5-425925.0,105180.6238901809,0.5-426375.0,105180.93166296558,0.5-426825.0,105193.02371435457,0.5-427275.0,105188.57084440421,0.5-427725.0,105188.5116693063,0.5-428175.0,105188.45325238815,0.5-428625.0,105177.47498619952,0.5-429075.0,105187.65808339565,0.5-429525.0,105182.31995687303,0.5-
455.6	425475.0,105176.77962228407,0.5-425925.0,105180.66174167916,0.5-426375.0,105180.97264725408,0.5-426825.0,105193.06469864307,0.5-427275.0,105188.6104565912,0.5-427725.0,105188.55128149329,0.5-428175.0,105188.49345238815,0.5-428625.0,105177.51166682768,0.5-429075.0,105187.70044124483,0.5-429525.0,105182.35878596774,0.5-
455.7	425475.0,105176.82139133757,0.5-425925.0,105180.69959317741,0.5-426375.0,105181.01363154258,0.5-426825.0,105193.10568293156,0.5-427275.0,105188.65006877818,0.5-427725.0,105188.59089368027,0.5-428175.0,105188.53365238816,0.5-428625.0,105177.54834745583,0.5-429075.0,105187.742799094,0.5-429525.0,105182.39761506244,0.5-
455.8	425475.0,105176.86316039106,0.5-425925.0,105180.73744467567,0.5-426375.0,105181.05461583108,0.5-426825.0,105193.14666722006,0.5-427275.0,105188.68968096517,0.5-427725.0,105188.63050586726,0.5-428175.0,105188.57385238816,0.5-428625.0,105177.58502808398,0.5-429075.0,105187.78515694318,0.5-429525.0,105182.43644415714,0.5-
455.9	425475.0,105176.90492944456,0.5-425925.0,105180.77529617393,0.5-426375.0,105181.09560011957,0.5-426825.0,105193.18765150856,0.5-427275.0,105188.72929315215,0.5-427725.0,105188.67011805424,0.5-428175.0,105188.61405238816,0.5-428625.0,105177.62170871213,0.5-429075.0,105187.82751479236,0.5-429525.0,105182.47527325184,0.5-
456.0	425475.0,105176.94669849805,0.5-425925.0,105180.81314767219,0.5-426375.0,105181.13658440807,0.5-426825.0,105193.22863579706,0.5-427275.0,105188.76890533914,0.5-427725.0,105188.70973024123,0.5-428175.0,105188.65425238817,0.5-428625.0,105177.65838934029,0.5-429075.0,105187.86987264153,0.5-429525.0,105182.51410234654,0.5-
456.1	425475.0,105176.98846755155,0.5-425925.0,105180.85099917045,0.5-426375.0,105181.17756869657,0.5-426825.0,105193.26962008556,0.5-427275.0,105188.80851752612,0.5-427725.0,105188.74934242821,0.5-428175.0,105188.69445238817,0.5-428625.0,105177.69506996844,0.5-429075.0,105187.9122304907,0.5-429525.0,105182.55293144124,0.5-
456.2	425475.0,105177.03023660505,0.5-425925.0,105180.8888506687,0.5-426375.0,105181.21855298507,0.5-426825.0,105193.31060437406,0.5-427275.0,105188.84812971311,0.5-427725.0,105188.7889546152,0.5-428175.0,105188.73465238817,0.5-428625.0,105177.73175059659,0.5-429075.0,105187.95458833988,0.5-429525.0,105182.59176053594,0.5-
456.3	425475.0,105177.07200565854,0.5-425925.0,105180.92670216697,0.5-426375.0,105181.25953727357,0.5-426825.0,105193.35158866255,0.5-427275.0,105188.8877419001,0.5-427725.0,105188.82856680219,0.5-428175.0,105188.77485238817,0.5-428625.0,105177.76843122474,0.5-429075.0,105187.99694618906,0.5-429525.0,105182.63058963064,0.5-
456.4	425475.0,105177.11377471204,0.5-425925.0,105180.96455366522,0.5-426375.0,105181.30052156207,0.5-426825.0,105193.39257295105,0.5-427275.0,105188.92735408708,0.5-427725.0,105188.86817898917,0.5-428175.0,105188.81505238818,0.5-428625.0,105177.8051118529,0.5-429075.0,105188.03930403823,0.5-429525.0,105182.66941872535,0.5-
456.5	425475.0,105177.15554376553,0.5-425925.0,105181.00240516348,0.5-426375.0,105181.34150585056,0.5-426825.0,105193.43355723955,0.5-427275.0,105188.96696627406,0.5-427725.0,105188.90779117616,0.5-428175.0,105188.85525238818,0.5-428625.0,105177.84179248105,0.5-429075.0,105188.08166188741,0.5-429525.0,105182.70824782005,0.5-
456.6	425475.0,105177.19731281903,0.5-425925.0,105181.04025666174,0.5-426375.0,105181.38249013906,0.5-426825.0,105193.47454152805,0.5-427275.0,105189.00657846105,0.5-427725.0,105188.94740336314,0.5-428175.0,105188.89545238818,0.5-428625.0,105177.8784731092,0.5-429075.0,105188.12401973658,0.5-429525.0,105182.74707691475,0.5-
456.7	425475.0,105177.23908187253,0.5-425925.0,105181.07810816,0.5-426375.0,105181.42347442756,0.5-426825.0,105193.51552581655,0.5-427275.0,105189.04619064803,0.5-427725.0,105188.98701555013,0.5-428175.0,105188.93565238819,0.5-428625.0,105177.91515373735,0.5-429075.0,105188.16637758576,0.5-429525.0,105182.78590600945,0.5-
456.8	425475.0,105177.28085092602,0.5-425925.0,105181.11595965826,0.5-426375.0,105181.46445871606,0.5-426825.0,105193.55651010505,0.5-427275.0,105189.08580283502,0.5-427725.0,105189.02662773711,0.5-428175.0,105188.97585238819,0.5-428625.0,105177.9518343655,0.5-429075.0,105188.20873543494,0.5-429525.0,105182.82473510415,0.5-
456.9	425475.0,105177.32261997952,0.5-425925.0,105181.15381115652,0.5-426375.0,105181.50544300456,0.5-426825.0,105193.59749439354,0.5-427275.0,105189.125415022,0.5-427725.0,105189.0662399241,0.5-428175.0,105189.0160523882,0.5-428625.0,105177.98851499366,0.5-429075.0,105188.25109328411,0.5-429525.0,105182.86356419885,0.5-
457.0	425475.0,105177.36438903301,0.5-425925.0,105181.19166265478,0.5-426375.0,105181.54642729305,0.5-426825.0,105193.63847868204,0.5-427275.0,105189.16502720899,0.5-427725.0,105189.10585211108,0.5-428175.0,105189.0562523882,0.5-428625.0,105178.02519562181,0.5-429075.0,105188.29345113329,0.5-429525.0,105182.90239329355,0.5-
457.1	425475.0,105177.40615808651,0.5-425925.0,105181.22951415303,0.5-426375.0,105181.58741158155,0.5-426825.0,105193.67946297054,0.5-427275.0,105189.20463939598,0.5-427725.0,105189.14546429807,0.5-428175.0,105189.0964523882,0.5-428625.0,105178.06187624997,0.5-429075.0,105188.33580898246,0.5-429525.0,105182.94122238825,0.5-
457.2	425475.0,105177.44792714,0.5-425925.0,105181.26736565129,0.5-426375.0,105181.62839587005,0.5-426825.0,105193.72044725904,0.5-427275.0,105189.24425158296,0.5-427725.0,105189.18507648505,0.5-428175.0,105189.1366523882,0.5-428625.0,105178.09855687812,0.5-429075.0,105188.37816683164,0.5-429525.0,105182.98005148295,0.5-
457.3	425475.0,105177.4896961935,0.5-425925.0,105181.30521714955,0.5-426375.0,105181.66938015855,0.5-426825.0,105193.76143154754,0.5-427275.0,105189.28386376995,0.5-427725.0,105189.22468867204,0.5-428175.0,105189.1768523882,0.5-428625.0,105178.13523750627,0.5-429075.0,105188.42052468081,0.5-429525.0,105183.01888057766,0.5-
457.4	425475.0,105177.531465247,0.5-425925.0,105181.34306864781,0.5-426375.0,105181.71036444705,0.5-426825.0,105193.80241583603,0.5-427275.0,105189.32347595693,0.5-427725.0,105189.26430085902,0.5-428175.0,105189.21705238821,0.5-428625.0,105178.17191813442,0.5-429075.0,105188.46288252999,0.5-429525.0,105183.05770967236,0.5-
457.5	425475.0,105177.5732343005,0.5-425925.0,105181.38092014607,0.5-426375.0,105181.75134873555,0.5-426825.0,105193.84340012453,0.5-427275.0,105189.36308814392,0.5-427725.0,105189.30391304601,0.5-428175.0,105189.25725238821,0.5-428625.0,105178.20859876258,0.5-429075.0,105188.50524037916,0.5-429525.0,105183.09653876706,0.5-
457.6	425475.0,105177.61500335399,0.5-425925.0,105181.41877164433,0.5-426375.0,105181.79233302404,0.5-426825.0,105193.88438441303,0.5-427275.0,105189.4027003309,0.5-427725.0,105189.343525233,0.5-428175.0,105189.29745238821,0.5-428625.0,105178.24527939073,0.5-429075.0,105188.54759822834,0.5-429525.0,105183.13536786176,0.5-
457.7	425475.0,105177.65677240748,0.5-425925.0,105181.45662314259,0.5-426375.0,105181.83331731254,0.5-426825.0,105193.92536870153,0.5-427275.0,105189.44231251789,0.5-427725.0,105189.38313741998,0.5-428175.0,105189.33765238822,0.5-428625.0,105178.28196001888,0.5-429075.0,105188.58995607751,0.5-429525.0,105183.17419695646,0.5-
457.8	425475.0,105177.69854146098,0.5-425925.0,105181.49447464084,0.5-426375.0,105181.87430160104,0.5-426825.0,105193.96635299003,0.5-427275.0,105189.48192470487,0.5-427725.0,105189.42274960697,0.5-428175.0,105189.37785238822,0.5-428625.0,105178.31864064703,0.5-429075.0,105188.63231392669,0.5-429525.0,105183.21302605116,0.5-
457.9	425475.0,105177.74031051448,0.5-425925.0,105181.5323261391,0.5-426375.0,105181.91528588954,0.5-426825.0,105194.00733727853,0.5-427275.0,105189.52153689186,0.5-427725.0,105189.46236179395,0.5-428175.0,105189.41805238822,0.5-428625.0,105178.35532127519,0.5-429075.0,105188.67467177587,0.5-429525.0,105183.25185514586,0.5-
458.0	425475.0,105177.78207956797,0.5-425925.0,105181.57017763736,0.5-426375.0,105181.95627017804,0.5-426825.0,105194.04832156702,0.5-427275.0,105189.56114907884,0.5-427725.0,105189.50197398094,0.5-428175.0,105189.45825238823,0.5-428625.0,105178.39200190334,0.5-429075.0,105188.71702962504,0.5-429525.0,105183.29068424056,0.5-
458.1	425475.0,105177.82384862147,0.5-425925.0,105181.60802913562,0.5-426375.0,105181.99725446654,0.5-426825.0,105194.08930585552,0.5-427275.0,105189.60076126583,0.5-427725.0,105189.54158616792,0.5-428175.0,105189.49845238823,0.5-428625.0,105178.42868253149,0.5-429075.0,105188.75938747422,0.5-429525.0,105183.32951333527,0.5-
458.2	425475.0,105177.86561767496,0.5-425925.0,105181.64588063388,0.5-426375.0,105182.03823875503,0.5-426825.0,105194.13029014402,0.5-427275.0,105189.64037345281,0.5-427725.0,105189.5811983549,0.5-428175.0,105189.53865238823,0.5-428625.0,105178.46536315964,0.5-429075.0,105188.80174532339,0.5-429525.0,105183.36834242997,0.5-
458.3	425475.0,105177.90738672846,0.5-425925.0,105181.68373213214,0.5-426375.0,105182.07922304353,0.5-426825.0,105194.17127443252,0.5-427275.0,105189.6799856398,0.5-427725.0,105189.62081054189,0.5-428175.0,105189.57885238824,0.5-428625.0,105178.5020437878,0.5-429075.0,105188.84410317257,0.5-429525.0,105183.40717152467,0.5-
458.4	425475.0,105177.94915578196,0.5-425925.0,105181.7215836304,0.5-426375.0,105182.12020733203,0.5-426825.0,105194.21225872102,0.5-427275.0,105189.71959782678,0.5-427725.0,105189.66042272888,0.5-428175.0,105189.61905238824,0.5-428625.0,105178.53872441595,0.5-429075.0,105188.88646102174,0.5-429525.0,105183.44600061937,0.5-
458.5	425475.0,105177.99092483545,0.5-425925.0,105181.75943512865,0.5-426375.0,105182.16119162053,0.5-426825.0,105194.25324300952,0.5-427275.0,105189.75921001377,0.5-427725.0,105189.70003491586,0.5-428175.0,105189.65925238824,0.5-428625.0,105178.5754050441,0.5-429075.0,105188.92881887092,0.5-429525.0,105183.48482971407,0.5-
458.6	425475.0,105178.03269388895,0.5-425925.0,105181.79728662691,0.5-426375.0,105182.20217590903,0.5-426825.0,105194.29422729801,0.5-427275.0,105189.79882220076,0.5-427725.0,105189.73964710285,0.5-428175.0,105189.69945238825,0.5-428625.0,105178.61208567226,0.5-429075.0,105188.9711767201,0.5-429525.0,105183.52365880877,0.5-
458.7	425475.0,105178.07446294244,0.5-425925.0,105181.83513812517,0.5-426375.0,105182.24316019753,0.5-426825.0,105194.33521158651,0.5-427275.0,105189.83843438774,0.5-427725.0,105189.77925928983,0.5-428175.0,105189.73965238825,0.5-428625.0,105178.64876630041,0.5-429075.0,105189.01353456927,0.5-429525.0,105183.56248790347,0.5-
458.8	425475.0,105178.11623199594,0.5-425925.0,105181.87298962343,0.5-426375.0,105182.28414448602,0.5-426825.0,105194.37619587501,0.5-427275.0,105189.87804657473,0.5-427725.0,105189.81887147682,0.5-428175.0,105189.77985238825,0.5-428625.0,105178.68544692856,0.5-429075.0,105189.05589241844,0.5-429525.0,105183.60131699817,0.5-
