SSS Raw Data, F-869.525 BW-125 SF-9 CR-0.5 TPW-24 Rovers-10 CTRL-2
		 Rover
Time	0x	0y	0v	-	 1x	1y	1v	-	 2x	2y	2v	-	 3x	3y	3v	-	 4x	4y	4v	-	 5x	5y	5v	-	 6x	6y	6v	-	 7x	7y	7v	-	 8x	8y	8v	-	 9x	9y	9v	-	 
150.4	425475.0,105023.46800664495,0.24857659966775247-425925.0,105025.51643216114,0.24847417839194313-426375.0,105026.1975898362,0.24844012050819003-426825.0,105028.07440370315,0.30766659693047693-427275.0,105028.13372402027,0.2483433137989865-427725.0,105028.46640672894,0.05-428175.0,105028.53339656004,0.2483233301719978-428625.0,105028.43219520756,0.24832839023962225-429075.0,105029.36248050412,0.2482818759747941-429525.0,105025.68912871982,0.24846554356400885-
150.5	425475.0,105023.48013003405,0.24857599349829762-425925.0,105025.5297174519,0.24847351412740537-426375.0,105026.21185018693,0.24843940749065369-426825.0,105028.09615465134,0.24834519226743287-427275.0,105028.14895437086,0.5-427725.0,105028.47140672895,0.2483264296635527-428175.0,105028.54862491226,0.17110438543809653-428625.0,105028.4456615014,0.24832771692492972-429075.0,105029.37790076698,0.248281104961651-429525.0,105025.70280436888,0.24846485978155616-
150.6	425475.0,105023.49225336254,0.24857538733187323-425925.0,105025.54300267622,0.2484728498661891-426375.0,105026.22611046635,0.2484386944766826-426825.0,105028.11197345906,0.24834440132704697-427275.0,105028.18935039006,0.24834053248049678-427725.0,105028.48683144718,0.31762558126167495-428175.0,105028.55613137002,0.2483221934314992-428625.0,105028.45912772793,0.3453306857048985-429075.0,105029.39332095275,0.2482803339523627-429525.0,105025.71647994955,0.24846417600252244-
150.7	425475.0,105023.5043766304,0.24857478116847997-425925.0,105025.55628783412,0.24847218560829426-426375.0,105026.24037067447,0.24843798146627669-426825.0,105028.12779218769,0.2483436103906155-427275.0,105028.20458046252,0.24833977097687385-427725.0,105028.50918608057,0.24832454069597154-428175.0,105028.57135960857,0.15925607477720988-428625.0,105028.48229425133,0.24832588528743363-429075.0,105029.4087410614,0.05-429525.0,105025.73015546185,0.2484634922269077-
150.8	425475.0,105023.51649983766,0.24857417500811718-425925.0,105025.56957292558,0.24847152135372091-426375.0,105026.25463081128,0.24843726845943603-426825.0,105028.14361083723,0.24834281945813855-427275.0,105028.21981045883,0.24833900947705845-427725.0,105028.52461060991,0.24832376946950463-428175.0,105028.57768123526,0.24832111593823722-428625.0,105028.49576029468,0.5-429075.0,105029.4137410614,0.24827931294692973-429525.0,105025.74383090576,0.24846280845471194-
150.9	425475.0,105023.52862298429,0.24857356885078555-425925.0,105025.58285795063,0.2484708571024683-426375.0,105026.2688908768,0.24843655545615986-426825.0,105028.15942940768,0.2483420285296161-427275.0,105028.23504037899,0.24833824798105053-427725.0,105028.54003506212,0.248322998246894-428175.0,105028.59290936605,0.2483203545316974-428625.0,105028.5343937495,0.24832328031252474-429075.0,105029.42916106796,0.2482785419466018-429525.0,105025.7575062813,0.24846212468593515-
151.0	425475.0,105023.54074607031,0.24857296269648432-425925.0,105025.59614290926,0.24847019285453717-426375.0,105026.28315087102,0.2484358424564489-426825.0,105028.17524789902,0.2483412376050488-427275.0,105028.250270223,0.24833748648885012-427725.0,105028.55545943721,0.2483222270281396-428175.0,105028.60813742071,0.24831959312896434-428625.0,105028.54785953237,0.24832260702338171-429075.0,105029.44458099743,0.24827777095012862-429525.0,105025.77118158845,0.24846144092057731-
151.1	425475.0,105023.55286909571,0.24857235654521428-425925.0,105025.60942780145,0.24846952860992752-426375.0,105026.29741079394,0.24843512946030316-426825.0,105028.19106631128,0.24834044668443603-427275.0,105028.26549999086,0.24833672500045723-427725.0,105028.57088373517,0.2483214558132415-428175.0,105028.62336539924,0.24831883173003808-428625.0,105028.5613252479,0.2483219337376053-429075.0,105029.46000084978,0.248276999957511-429525.0,105025.78485682725,0.24846075715863772-
151.2	425475.0,105023.5649920605,0.24857175039697468-425925.0,105025.62271262723,0.24846886436863863-426375.0,105026.31167064556,0.2484344164677219-426825.0,105028.20688464445,0.24833965576777775-427275.0,105028.28072968256,0.24833596351587187-427725.0,105028.58630795601,0.24832068460219964-428175.0,105028.63859330161,0.24831807033491934-428625.0,105028.57479089609,0.24832126045519545-429075.0,105029.47542062504,0.2482762289687482-429525.0,105025.79853199766,0.2484600734001171-
151.3	425475.0,105023.57711496468,0.24857114425176624-425925.0,105025.63599738658,0.2484682001306712-426375.0,105026.32593042588,0.2484337034787059-426825.0,105028.22270289852,0.24833886485507392-427275.0,105028.29595929812,0.248335202035094-427725.0,105028.60173209973,0.2483199133950133-428175.0,105028.65382112785,0.24831730894360737-428625.0,105028.58825647696,0.24832058717615219-429075.0,105029.4908403232,0.24827545798384018-429525.0,105025.81220709969,0.2484593896450155-
151.4	425475.0,105023.58923780824,0.24857053810958823-425925.0,105025.6492820795,0.24846753589602524-426375.0,105026.3401901349,0.24843299049325507-426825.0,105028.23852107351,0.2483380739463246-427275.0,105028.31118883753,0.24833444055812362-427725.0,105028.61715616634,0.24831914219168322-428175.0,105028.66904887796,0.24831654755610216-428625.0,105028.6017219905,0.2483199139004748-429075.0,105029.50625994426,0.24827468700278696-429525.0,105025.82588213334,0.24845870589333283-
151.5	425475.0,105023.60136059119,0.24856993197044067-425925.0,105025.662566706,0.24846687166470002-426375.0,105026.35444977263,0.24843227751136876-426825.0,105028.2543391694,0.24833728304152974-427275.0,105028.32641830079,0.24833367908496076-427725.0,105028.63258015581,0.2483183709922094-428175.0,105028.68427655192,0.24831578617240377-428625.0,105028.61518743672,0.248319240628164-429075.0,105029.52167948823,0.24827391602558857-429525.0,105025.83955709863,0.2484580221450684-
151.6	425475.0,105023.61348331351,0.24856932583432428-425925.0,105025.67585126607,0.24846620743669628-426375.0,105026.36870933905,0.24843156453304766-426825.0,105028.27015718621,0.24833649214068937-427275.0,105028.3416476879,0.2483329176156047-427725.0,105028.64800406818,0.2483175997965911-428175.0,105028.69950414974,0.24831502479251286-428625.0,105028.6286528156,0.24831856735921976-429075.0,105029.5370989551,0.24827314505224496-429525.0,105025.85323199554,0.24845733840022297-
151.7	425475.0,105023.62560597523,0.2485687197012383-425925.0,105025.68913575973,0.2484655432120133-426375.0,105026.38296883418,0.24843085155829103-426825.0,105028.28597512393,0.2483357012438035-427275.0,105028.35687699888,0.24833215615005613-427725.0,105028.66342790342,0.24831682860482907-428175.0,105028.71473167143,0.24831426341642873-428625.0,105028.64211812717,0.24831789409364138-429075.0,105029.55251834486,0.24827237408275687-429525.0,105025.86690682407,0.2484566546587965-
151.8	425475.0,105023.63772857633,0.2485681135711835-425925.0,105025.70242018696,0.24846487899065178-426375.0,105026.397228258,0.24843013858709967-426825.0,105028.30179298256,0.2483349103508721-427275.0,105028.3721062337,0.24833139468831505-427725.0,105028.67885166155,0.24831605741692256-428175.0,105028.72995911697,0.2483135020441514-428625.0,105028.65558337141,0.2483172208314296-429075.0,105029.56793765753,0.2482716031171236-429525.0,105025.88058158424,0.24845597092078825-
151.9	425475.0,105023.64985111682,0.24856750744415915-425925.0,105025.71570454778,0.24846421477261102-426375.0,105026.41148761053,0.24842942561947348-426825.0,105028.3176107621,0.24833411946189518-427275.0,105028.38733539237,0.24833063323038151-427725.0,105028.69427534255,0.24831528623287233-428175.0,105028.74518648638,0.24831274067568085-428625.0,105028.66904854831,0.2483165475725844-429075.0,105029.5833568931,0.24827083215534512-429525.0,105025.89425627602,0.248455287186199-
152.0	425475.0,105023.6619735967,0.2485669013201652-425925.0,105025.72898884217,0.24846355055789174-426375.0,105026.42574689176,0.2484287126554118-426825.0,105028.33342846255,0.24833332857687274-427275.0,105028.4025644749,0.24832987177625473-427725.0,105028.70969894643,0.24831451505267835-428175.0,105028.76041377966,0.24831197931101706-428625.0,105028.6825136579,0.24831587431710506-429075.0,105029.59877605157,0.24827006119742145-429525.0,105025.90793089944,0.24845460345502798-
152.1	425475.0,105023.67409601597,0.2485662951992017-425925.0,105025.74227307014,0.2484628863464932-426375.0,105026.44000610171,0.24842799969491464-426825.0,105028.3492460839,0.2483325376958048-427275.0,105028.41779348129,0.2483291103259355-427725.0,105028.7251224732,0.2483137438763399-428175.0,105028.7756409968,0.24831121795016006-428625.0,105028.69597870015,0.2483152010649923-429075.0,105029.61419513295,0.2482692902433526-429525.0,105025.92160545448,0.24845391972727596-
152.2	425475.0,105023.68621837461,0.2485656890812694-425925.0,105025.75555723168,0.24846222213841612-426375.0,105026.45426524035,0.24842728673798267-426825.0,105028.36506362617,0.24833174681869133-427275.0,105028.43302241153,0.24832834887942373-427725.0,105028.74054592285,0.2483129727038577-428175.0,105028.7908681378,0.24831045659310985-428625.0,105028.70944367509,0.2483145278162454-429075.0,105029.62961413723,0.24826851929313853-429525.0,105025.93527994114,0.2484532360029429-
152.3	425475.0,105023.69834067265,0.2485650829663675-425925.0,105025.7688413268,0.2484615579336598-426375.0,105026.4685243077,0.2484265737846152-426825.0,105028.38088108935,0.24833095594553234-427275.0,105028.44825126563,0.24832758743671876-427725.0,105028.75596929538,0.248312201535231-428175.0,105028.80609520267,0.24830969523986643-428625.0,105028.7229085827,0.24831385457086508-429075.0,105029.64503306441,0.24826774834677928-429525.0,105025.94895435944,0.24845255228202806-
152.4	425475.0,105023.71046291008,0.24856447685449604-425925.0,105025.78212535552,0.24846089373222421-426375.0,105026.48278330374,0.24842586083481294-426825.0,105028.39669847344,0.24833016507632785-427275.0,105028.46348004357,0.2483268259978213-427725.0,105028.7713925908,0.24831143037045986-428175.0,105028.8213221914,0.24830893389042977-428625.0,105028.73637342297,0.24831318132885136-429075.0,105029.66045191452,0.2482669774042741-429525.0,105025.96262870936,0.24845186856453222-
152.5	425475.0,105023.7225850869,0.248563870745655-425925.0,105025.7954093178,0.24846022953411012-426375.0,105026.4970422285,0.24842514788857517-426825.0,105028.41251577844,0.2483293742110778-427275.0,105028.47870874539,0.24832606456273063-427725.0,105028.7868158091,0.24831065920954498-428175.0,105028.836549104,0.2483081725447999-428625.0,105028.74983819593,0.2483125080902035-429075.0,105029.67587068753,0.2482662064656237-429525.0,105025.97630299091,0.24845118485045461-
152.6	425475.0,105023.73470720311,0.24856326463984443-425925.0,105025.80869321366,0.24845956533931676-426375.0,105026.51130108196,0.24842443494590188-426825.0,105028.42833300437,0.24832858334978156-427275.0,105028.49393737105,0.24832530313144746-427725.0,105028.80223895029,0.24830988805248563-428175.0,105028.85177594046,0.2483074112029768-428625.0,105028.76330290157,0.24831183485492148-429075.0,105029.69128938344,0.2482654355308281-429525.0,105025.9899772041,0.24845050113979525-
152.7	425475.0,105023.74682925871,0.24856265853706427-425925.0,105025.82197704312,0.24845890114784416-426375.0,105026.52555986412,0.24842372200679386-426825.0,105028.4441501512,0.24832779249243978-427275.0,105028.50916592058,0.24832454170397106-427725.0,105028.81766201435,0.24830911689928253-428175.0,105028.86700270079,0.2483066498649605-428625.0,105028.77676753988,0.24831116162300607-429075.0,105029.70670800225,0.24826466459988733-429525.0,105026.0036513489,0.24844981743255487-
152.8	425475.0,105023.7589512537,0.2485620524373153-425925.0,105025.83526080614,0.24845823695969305-426375.0,105026.539818575,0.24842300907125028-426825.0,105028.45996721895,0.24832700163905247-427275.0,105028.52439439396,0.24832378028030216-427725.0,105028.8330850013,0.24830834574993496-428175.0,105028.88222938498,0.24830588853075097-428625.0,105028.79023211087,0.2483104883944565-429075.0,105029.72212654397,0.24826389367280136-429525.0,105026.01732542535,0.24844913372873273-
152.9	425475.0,105023.77107318807,0.24856144634059676-425925.0,105025.84854450275,0.24845757277486266-426375.0,105026.55407721458,0.24842229613927122-426825.0,105028.4757842076,0.24832621078961967-427275.0,105028.5396227912,0.24832301886044006-427725.0,105028.84850791114,0.24830757460444294-428175.0,105028.89745599304,0.24830512720034822-428625.0,105028.80369661453,0.2483098151692735-429075.0,105029.7375450086,0.2482631227495702-429525.0,105026.03099943341,0.24844845002832955-
153.0	425475.0,105023.78319506183,0.24856084024690864-425925.0,105025.86182813294,0.248456908593353-426375.0,105026.56833578287,0.24842158321085664-426825.0,105028.49160111719,0.24832541994414062-427275.0,105028.55485111229,0.2483222574443855-427725.0,105028.86393074387,0.24830680346280642-428175.0,105028.91268252497,0.24830436587375154-428625.0,105028.81716105087,0.24830914194745637-429075.0,105029.75296339614,0.24826235183019307-429525.0,105026.04467337311,0.24844776633134463-
153.1	425475.0,105023.79531687498,0.24856023415625098-425925.0,105025.87511169672,0.24845624441516412-426375.0,105026.58259427985,0.2484208702860073-426825.0,105028.50741794768,0.24832462910261602-427275.0,105028.57007935725,0.24832149603213766-427725.0,105028.87935349948,0.24830603232502618-428175.0,105028.92790898077,0.24830360455096162-428625.0,105028.8306254199,0.2483084687290051-429075.0,105029.76838170658,0.2482615809146708-429525.0,105026.05834724444,0.24844708263777796-
153.2	425475.0,105023.80743862753,0.24855962806862372-425925.0,105025.88839519407,0.2484555802402967-426375.0,105026.59685270555,0.24842015736472242-426825.0,105028.52323469908,0.24832383826504595-427275.0,105028.58530752605,0.24832073462369736-427725.0,105028.89477617797,0.24830526119110147-428175.0,105028.94313536043,0.2483028432319785-428625.0,105028.84408972159,0.24830779551392043-429075.0,105029.78379993993,0.2482608100030033-429525.0,105026.0720210474,0.24844639894763024-
153.3	425475.0,105023.81956031946,0.24855902198402693-425925.0,105025.901678625,0.24845491606875003-426375.0,105026.61111105996,0.24841944444700204-426825.0,105028.53905137141,0.2483230474314296-427275.0,105028.60053561872,0.24831997321906385-427725.0,105028.91019877935,0.24830449006103228-428175.0,105028.95836166396,0.24830208191680214-428625.0,105028.85755395597,0.24830712230220162-429075.0,105029.7992180962,0.24826003909518987-429525.0,105026.08569478198,0.24844571526090078-
153.4	425475.0,105023.83168195079,0.24855841590246056-425925.0,105025.91496198952,0.24845425190052411-426375.0,105026.62536934308,0.24841873153284616-426825.0,105028.55486796465,0.24832225660176774-427275.0,105028.61576363526,0.2483192118182371-427725.0,105028.92562130363,0.24830371893481862-428175.0,105028.97358789136,0.24830132060543184-428625.0,105028.87101812303,0.24830644909384866-429075.0,105029.81463617538,0.24825926819123126-429525.0,105026.09936844821,0.24844503157758954-
153.5	425475.0,105023.84380352151,0.24855780982392464-425925.0,105025.92824528762,0.24845358773561893-426375.0,105026.6396275549,0.24841801862225477-426825.0,105028.57068447881,0.24832146577605965-427275.0,105028.63099157564,0.24831845042121786-427725.0,105028.94104375079,0.24830294781246048-428175.0,105028.98881404263,0.24830055929786832-428625.0,105028.88448222275,0.24830577588886227-429075.0,105029.83005417745,0.24825849729112742-429525.0,105026.11304204607,0.2484443478976966-
153.6	425475.0,105023.85592503162,0.24855720374841914-425925.0,105025.94152851931,0.2484529235740345-426375.0,105026.65388569544,0.24841730571522785-426825.0,105028.58650091388,0.24832067495430601-427275.0,105028.64621943989,0.2483176890280054-427725.0,105028.95646612083,0.24830217669395863-428175.0,105029.00404011777,0.2482997979941116-428625.0,105028.89794625517,0.24830510268724176-429075.0,105029.84547210245,0.2482577263948777-429525.0,105026.12671557555,0.24844366422122258-
153.7	425475.0,105023.86804648112,0.24855659767594407-425925.0,105025.95481168458,0.24845225941577084-426375.0,105026.66814376469,0.24841659281176545-426825.0,105028.60231726988,0.24831988413650616-427275.0,105028.661447228,0.24831692763859975-427725.0,105028.97188841375,0.24830140557931227-428175.0,105029.01926611678,0.2482990366941609-428625.0,105028.91141022026,0.2483044294889871-429075.0,105029.86088995035,0.24825695550248275-429525.0,105026.14038903666,0.24844298054816683-
153.8	425475.0,105023.88016787003,0.24855599160649874-425925.0,105025.96809478344,0.2484515952608279-426375.0,105026.68240176265,0.24841587991186753-426825.0,105028.61813354678,0.24831909332266078-427275.0,105028.67667493998,0.24831616625300085-427725.0,105028.98731062957,0.24830063446852146-428175.0,105029.03449203966,0.248298275398017-428625.0,105028.92487411803,0.2483037562940983-429075.0,105029.87630772116,0.2482561846139419-429525.0,105026.15406242941,0.2484422968785293-
153.9	425475.0,105023.89228919832,0.24855538554008383-425925.0,105025.98137781589,0.2484509311092057-426375.0,105026.69665968932,0.24841516701553412-426825.0,105028.63394974462,0.24831830251276915-427275.0,105028.69190257581,0.24831540487120948-427725.0,105029.00273276828,0.2482998633615862-428175.0,105029.0497178864,0.24829751410567988-428625.0,105028.9383379485,0.24830308310257534-429075.0,105029.89172541488,0.24825541372925583-429525.0,105026.1677357538,0.24844161321231006-
154.0	425475.0,105023.90441046601,0.24855477947669935-425925.0,105025.99466078191,0.24845026696090428-426375.0,105026.7109175447,0.24841445412276517-426825.0,105028.64976586336,0.24831751170683203-427275.0,105028.7071301355,0.24831464349322488-427725.0,105029.01815482987,0.24829909225850644-428175.0,105029.06494365702,0.24829675281714883-428625.0,105028.95180171164,0.24830240991441827-429075.0,105029.90714303152,0.24825464284842383-429525.0,105026.18140900982,0.24844092954950903-
154.1	425475.0,105023.9165316731,0.2485541734163453-425925.0,105026.00794368153,0.24844960281592357-426375.0,105026.72517532879,0.24841374123356075-426825.0,105028.66558190303,0.24831672090484863-427275.0,105028.72235761906,0.24831388211904706-427725.0,105029.03357681436,0.24829832115928221-428175.0,105029.08016935151,0.24829599153242454-428625.0,105028.96526540745,0.24830173672962774-429075.0,105029.92256057107,0.24825387197144666-429525.0,105026.19508219748,0.24844024589012625-
154.2	425475.0,105023.92865281957,0.2485535673590217-425925.0,105026.02122651473,0.24844893867426363-426375.0,105026.73943304158,0.24841302834792078-426825.0,105028.68139786362,0.24831593010681902-427275.0,105028.73758502648,0.24831312074867604-427725.0,105029.04899872173,0.24829755006391352-428175.0,105029.09539496987,0.2482952302515063-428625.0,105028.97872903594,0.2483010635482031-429075.0,105029.93797803353,0.24825310109832355-429525.0,105026.20875531677,0.24843956223416172-
154.3	425475.0,105023.94077390543,0.24855296130472854-425925.0,105026.03450928151,0.24844827453592444-426375.0,105026.7536906831,0.24841231546584533-426825.0,105028.69721374512,0.24831513931274385-427275.0,105028.75281235776,0.24831235938211177-427725.0,105029.064420552,0.24829677897240035-428175.0,105029.1106205121,0.24829446897439486-428625.0,105028.99219259711,0.2483003903701443-429075.0,105029.9533954189,0.24825233022905524-429525.0,105026.22242836769,0.24843887858161545-
154.4	425475.0,105023.9528949307,0.24855235525346508-425925.0,105026.04779198188,0.248447610400906-426375.0,105026.76794825331,0.24841160258733436-426825.0,105028.71302954755,0.24831434852262246-427275.0,105028.76803961291,0.2483115980193543-427725.0,105029.07984230516,0.24829600788474201-428175.0,105029.12584597821,0.24829370770108947-428625.0,105029.00565609097,0.24829971719545138-429075.0,105029.96881272718,0.248251559363641-429525.0,105026.23610135024,0.24843819493248812-
154.5	425475.0,105023.96501589536,0.24855174920523207-425925.0,105026.06107461583,0.2484469462692083-426375.0,105026.78220575224,0.2484108897123879-426825.0,105028.7288452709,0.24831355773645483-427275.0,105028.78326679193,0.2483108366604036-427725.0,105029.09526398122,0.24829523680093918-428175.0,105029.14107136818,0.24829294643159083-428625.0,105029.01911951751,0.2482990440241243-429075.0,105029.98422995838,0.24825078850208085-429525.0,105026.24977426442,0.24843751128677904-
154.6	425475.0,105023.97713679941,0.24855114316002946-425925.0,105026.07435718337,0.24844628214083134-426375.0,105026.79646317988,0.2484101768410059-426825.0,105028.74466091518,0.24831276695424095-427275.0,105028.7984938948,0.24831007530525967-427725.0,105029.11068558016,0.24829446572099187-428175.0,105029.15629668203,0.24829218516589827-428625.0,105029.03258287674,0.2482983708561631-429075.0,105029.99964711249,0.2482500176443755-429525.0,105026.26344711025,0.24843682764448752-
154.7	425475.0,105023.98925764285,0.24855053711785732-425925.0,105026.0876396845,0.2484456180157751-426375.0,105026.81072053623,0.24840946397318842-426825.0,105028.76047648037,0.24831197617598155-427275.0,105028.81372092155,0.24830931395392256-427725.0,105029.126107102,0.24829369464490011-428175.0,105029.17152191976,0.24829142390401177-428625.0,105029.04604616865,0.24829769769156776-429075.0,105030.01506418952,0.2482492467905242-429525.0,105026.27711988772,0.2484361440056142-
154.8	425475.0,105024.0013784257,0.24854993107871487-425925.0,105026.1009221192,0.24844495389403964-426375.0,105026.8249778213,0.24840875110893468-426825.0,105028.77629196648,0.2483111854016759-427275.0,105028.82894787216,0.2483085526063922-427725.0,105029.14152854672,0.24829292357266386-428175.0,105029.18674708136,0.24829066264593203-428625.0,105029.05950939324,0.24829702453033825-429075.0,105030.03067728001,0.2482484661359995-429525.0,105026.29079259682,0.24843546037015915-
154.9	425475.0,105024.01349914794,0.24854932504260288-425925.0,105026.11420448752,0.24844428977562422-426375.0,105026.83923503509,0.24840803824824545-426825.0,105028.79210737352,0.24831039463132404-427275.0,105028.84417474663,0.24830779126266864-427725.0,105029.15694991434,0.24829215250428316-428175.0,105029.20197216683,0.24828990139165835-428625.0,105029.07297255051,0.2482963513724746-429075.0,105030.04629029243,0.24824768548537832-429525.0,105026.30446523755,0.2484347767381223-
155.0	425475.0,105024.02561980957,0.2485487190095213-425925.0,105026.12748678941,0.24844362566052952-426375.0,105026.85349217759,0.2484073253911207-426825.0,105028.80792270148,0.2483096038649259-427275.0,105028.85940154496,0.24830702992275183-427725.0,105029.17237120486,0.24829138143975726-428175.0,105029.21719717619,0.24828914014119075-428625.0,105029.08643564046,0.24829567821797682-429075.0,105030.0619032268,0.24824690483866-429525.0,105026.31813780993,0.24843409310950376-
155.1	425475.0,105024.03774041061,0.24854811297946947-425925.0,105026.14076902489,0.24844296154875556-426375.0,105026.86774924879,0.05-426825.0,105028.82373795037,0.2483088131024815-427275.0,105028.87462826716,0.24830626858664184-427725.0,105029.18779241826,0.24829061037908687-428175.0,105029.2324221094,0.2482883788945299-428625.0,105029.09989866312,0.24829500506684418-429075.0,105030.0775160831,0.24824612419584519-429525.0,105026.33181031393,0.24843340948430342-
155.2	425475.0,105024.04986095104,0.24854750695244804-425925.0,105026.15405119395,0.5-426375.0,105026.8727492488,0.2484063625375602-426825.0,105028.83955312018,0.05-427275.0,105028.88985491323,0.24830550725433861-427725.0,105029.20321355456,0.24828983932227203-428175.0,105029.2476469665,0.24828761765167512-428625.0,105029.11336161845,0.24829433191907738-429075.0,105030.09312886132,0.24824534355693395-429525.0,105026.34548274957,0.24843272586252135-
155.3	425475.0,105024.06198143087,0.24854690092845633-425925.0,105026.19248906686,0.24844037554665702-426375.0,105026.88700622373,0.5-426825.0,105028.84455312019,0.24830777234399068-427275.0,105028.90508148316,0.18777638295562502-427725.0,105029.21863461376,0.248289068269312-428175.0,105029.26287174747,0.24828685641262638-428625.0,105029.12682450647,0.24829365877467646-429075.0,105030.10874156149,0.24824456292192554-429525.0,105026.35915511685,0.2484320422441575-
155.4	425475.0,105024.0741018501,0.24854629490749505-425925.0,105026.20577097732,0.24843971145113392-426375.0,105026.92642256239,0.24840367887188042-426825.0,105028.86036818592,0.30219393632154606-427275.0,105028.91425514065,0.24830428724296727-427725.0,105029.23405559585,0.05-428175.0,105029.27809645233,0.2482860951773837-428625.0,105029.14028732717,0.24829298563364138-429075.0,105030.12435418359,0.2482437822908207-429525.0,105026.37282741578,0.24843135862921117-
155.5	425475.0,105024.08622220872,0.24854568888956421-425925.0,105026.21905282138,0.24843904735893085-426375.0,105026.94067926896,0.24840296603655226-426825.0,105028.88157186806,0.2483059214065972-427275.0,105028.92948158858,0.5-427725.0,105029.23905559586,0.24828804722020723-428175.0,105029.29332108106,0.1940198487425878-428625.0,105029.15375008056,0.24829231249597217-429075.0,105030.13996672763,0.24824300166361865-429525.0,105026.38649964634,0.24843067501768312-
155.6	425475.0,105024.09834250674,0.24854508287466306-425925.0,105026.23233459903,0.24843838327004852-426375.0,105026.95493590423,0.2484022532047886-426825.0,105028.8973867487,0.24830513066256538-427275.0,105028.96987760779,0.24830150611961072-427725.0,105029.25447647583,0.2969298854882909-428175.0,105029.30311908515,0.24828484404574266-428625.0,105029.16721276662,0.3841979578844257-429075.0,105030.15557919361,0.24824222104031943-429525.0,105026.40017180853,0.24842999140957328-
155.7	425475.0,105024.11046274415,0.24854447686279238-425925.0,105026.24561631028,0.2484377191844862-426375.0,105026.96919246823,0.24840154037658868-426825.0,105028.91320155025,0.2483043399224873-427275.0,105028.98510377761,0.24830074481111952-427725.0,105029.27476153965,0.24828626192301745-428175.0,105029.31834358876,0.12420651129369364-428625.0,105029.19426601724,0.24829028669913825-429075.0,105030.17119158152,0.05-429525.0,105026.41384390237,0.2484293078048817-
155.8	425475.0,105024.12258292097,0.24854387085395138-425925.0,105026.25889795511,0.24843705510224465-426375.0,105026.98344896093,0.24840082755195328-426825.0,105028.92901627274,0.24830354918636297-427275.0,105029.0003298713,0.2482999835064351-427725.0,105029.29018224111,0.24828549088794463-428175.0,105029.32334358877,0.24828383282056166-428625.0,105029.20772850073,0.5-429075.0,105030.17619158153,0.24824119042092355-429525.0,105026.42751592785,0.24842862420360762-
155.9	425475.0,105024.1347030372,0.2485432648481401-425925.0,105026.27217953352,0.24843639102332382-426375.0,105026.99770538237,0.24840011473088164-426825.0,105028.94483091615,0.2483027584541924-427275.0,105029.01555588885,0.24829922220555747-427725.0,105029.30560286545,0.24828471985672732-428175.0,105029.33856799126,0.24828307160043697-428625.0,105029.24636195555,0.24828768190222256-429075.0,105030.19180386639,0.2482404098066807-429525.0,105026.44118788496,0.2484279406057518-
156.0	425475.0,105024.14682309281,0.24854265884535925-425925.0,105026.28546104554,0.24843572694772303-426375.0,105027.01196173251,0.24839940191337448-426825.0,105028.96064548049,0.24830196772597557-427275.0,105029.03078183028,0.24829846090848587-427725.0,105029.3210234127,0.24828394882936483-428175.0,105029.35379231763,0.24828231038411833-428625.0,105029.25982417856,0.24828700879107202-429075.0,105030.20741607317,0.24823962919634143-429525.0,105026.45485977372,0.2484272570113142-
156.1	425475.0,105024.15894308784,0.24854205284560812-425925.0,105026.29874249114,0.24843506287544298-426375.0,105027.02621801138,0.24839868909943108-426825.0,105028.97645996576,0.24830117700171178-427275.0,105029.04600769558,0.24829769961522108-427725.0,105029.33644388284,0.24828317780585787-428175.0,105029.36901656789,0.24828154917160575-428625.0,105029.27328633427,0.24828633568328662-429075.0,105030.2230282019,0.24823884858990497-429525.0,105026.46853159412,0.24842657342029417-
156.2	425475.0,105024.17106302225,0.24854144684888743-425925.0,105026.31202387034,0.24843439880648294-426375.0,105027.04047421896,0.2483979762890522-426825.0,105028.99227437197,0.24830038628140175-427275.0,105029.06123348475,0.24829693832576233-427725.0,105029.35186427589,0.2482824067862057-428175.0,105029.38424074202,0.2482807879628992-428625.0,105029.28674842266,0.24828566257886706-429075.0,105030.23864025257,0.24823806798737133-429525.0,105026.48220334615,0.24842588983269234-
156.3	425475.0,105024.18318289607,0.24854084085519645-425925.0,105026.32530518314,0.24843373474084293-426375.0,105027.05473035526,0.24839726348223704-426825.0,105029.00808869909,0.24829959556504547-427275.0,105029.0764591978,0.24829617704011037-427725.0,105029.36728459183,0.24828163577040832-428175.0,105029.39946484003,0.24828002675799873-428625.0,105029.30021044375,0.24828498947781263-429075.0,105030.25425222519,0.2482372873887405-429525.0,105026.49587502982,0.24842520624850878-
156.4	425475.0,105024.1953027093,0.24854023486453516-425925.0,105026.33858642953,0.24843307067852366-426375.0,105027.06898642027,0.2483965506789864-426825.0,105029.02390294714,0.24829880485264294-427275.0,105029.09168483471,0.24829541575826444-427725.0,105029.38270483067,0.2482808647584665-428175.0,105029.41468886191,0.2482792655569043-428625.0,105029.31367239752,0.24828431638012408-429075.0,105030.26986411973,0.24823650679401327-429525.0,105026.50954664515,0.24842452266774273-
